-0.291362 -0.0102075 0.1609 -0.166787 -0.0796226 -0.397374 0.110197 0.313156 0.4993 -0.0572697 0.437575 -0.302496 0.405939 0.049067 0.131556 -0.0621932 0.108437 -0.303363 0.219664 0.495494 0.596248 0.0115384 -0.095454 -0.462598 -0.240028 0.0215635 0.398412 0.214477 0.0253795 0.231146 0.33382 0.376335 0.191198 0.468393 0.258105 -0.454157 0.387052 -0.203009 0.0423333 -0.459349 -0.513765 0.0791927 -0.504095 -0.12248 -0.372795 0.0536975 0.400343 0.413 0.0867608 0.222374 0.517846 -0.359601 0.493156 -0.361575 -0.0676806 0.0182078 0.0932813 -0.380038 0.321056 -0.00687143 0.11694 -0.0503122 0.514299 -0.0957432 -0.207143 0.0492074 -0.483992 0.283606 0.077809 -0.23477 -0.537822 -0.234278 0.0550495 0.12313 0.346118 0.418815 -0.0273803 0.39699 -0.430293 -0.0472317 -0.00454508 0.279632 0.378913 0.491255 -0.520114 -0.306313 0.0681698 0.119638 -0.299424 0.0693178 -0.133225 0.140477 -0.116132 -0.256897 -0.412912 -0.105222 -0.0255348 -0.489863 0.090566 0.464276 -0.176465 -0.201701 -0.00528912 -0.244148 -0.0203556 0.307166 -0.0741817 0.112798 -0.525742 0.110662 -0.252798 0.302183 -0.0196496 0.549357 -0.396635 0.22212 -0.522407 -0.541993 0.0913174 -0.332 0.418501 -0.394005 -0.094705 -0.317223 -0.0607613 0.32998 -0.365419 -0.433954 
0.173136 0.0727383 0.388722 -0.639595 0.560372 -0.308315 0.24588 0.132333 0.0999086 0.133721 -0.101319 -0.0868004 0.523138 -0.443682 0.117779 0.281249 -0.189154 0.506241 -0.426733 -0.331796 0.454579 0.407812 0.184074 0.0645497 0.0328431 0.0851145 -0.295321 0.472604 -0.054715 0.389219 -0.0423133 -0.512442 0.14565 0.325507 0.00473853 0.462873 -0.00388458 -0.0579675 -0.0904154 0.121463 -0.0603893 -0.0632442 -0.426155 0.0744688 0.00527194 -0.120304 0.360128 -0.0181857 0.480369 0.641745 0.146514 -0.564959 0.21276 -0.531711 0.310504 -0.422575 -0.106808 -0.119808 0.0834225 -0.016796 0.479273 0.374134 0.346319 -0.186628 -0.0835751 0.262691 -0.280531 0.524699 -0.586718 -0.426351 -0.525975 -0.277082 0.345835 -0.340162 0.566717 -0.363412 0.435213 0.0889928 0.160987 -0.558018 0.28751 0.139474 0.116558 -0.0632736 0.637778 -0.0944957 -0.0548279 0.341301 -0.00387515 -0.0328471 -0.0814102 -0.127715 0.380516 -0.17041 -0.252722 -0.366439 -0.0904196 0.197816 0.326033 -0.316739 0.144749 -0.212183 -0.41159 0.206916 -0.0302955 -0.168202 -0.46999 0.471342 0.123375 0.362227 -0.0297555 -0.0506603 -0.000900755 0.0852383 0.283428 0.00350188 -0.173328 -0.577407 -0.32652 -0.121866 -0.352897 0.134873 0.569284 0.287937 -0.247314 -0.236729 -0.108493 -0.48639 
0.264393 0.190068 -0.331602 -0.25992 -0.265745 0.28879 0.204058 -0.173798 -0.206593 -0.292427 0.0794016 0.452662 -0.000620131 0.317045 -0.103297 -0.388822 0.501349 0.0975303 -0.142507 -0.353021 0.265343 -0.159443 -0.0109162 0.265724 0.357508 -0.36237 -0.206887 0.0921926 0.0232073 -0.0734421 -0.339682 -0.229226 0.148671 0.18629 -0.196434 -0.157713 0.323896 0.358024 0.155538 0.343381 -0.38263 0.44887 0.140078 0.14055 0.12714 -0.479524 0.170172 0.308071 0.378502 -0.112484 0.536674 -0.12507 -0.0782485 -0.0779948 -0.0754097 -0.432064 0.28475 0.0436728 -0.0524169 -0.479769 0.37919 -0.633922 -0.099003 -0.291552 0.280411 -0.170908 0.324092 0.284653 -0.188533 -0.337015 -0.49685 0.165788 0.0956061 -0.233129 -0.564206 0.336855 0.186987 0.124904 0.0975803 -0.127124 -0.0104628 -0.349024 0.268377 -0.373472 0.329581 0.172626 -0.0563407 -0.751558 0.390864 -0.0714743 -0.392639 -0.740581 -0.563382 0.0607676 0.210733 -0.444615 -0.398182 0.338674 -0.600241 0.369866 0.182637 0.502601 0.435694 0.557418 -0.0712023 0.473716 -0.283242 0.280806 0.067172 -0.206038 -0.217625 0.0702487 0.372768 0.423112 -0.114865 -0.481623 0.418211 -0.265092 0.174796 0.0683936 0.224784 0.342216 0.105316 -0.0208942 -0.0813079 0.541706 -0.659899 0.0860257 
0.246849 -0.157962 0.412615 0.078979 0.406068 0.19018 0.360963 -0.593316 -0.287153 0.234881 0.545692 0.0037493 -0.328736 -0.0545802 0.133456 0.13556 0.042817 -0.266222 -0.492374 0.254682 -0.307416 0.448467 -0.371504 0.643558 0.244169 -0.564477 -0.375934 -0.0160908 -0.496543 -0.287701 -0.198106 -0.0843161 -0.0376117 0.057523 -0.337775 0.591058 0.514158 0.137466 -0.25888 0.0859156 -0.0376535 -0.548624 0.432334 0.358014 -0.55171 0.0286419 -0.605592 -0.0113904 0.26084 0.15932 0.0243499 0.0421352 0.264908 -0.422695 -0.470129 0.149294 -0.336039 -0.154852 -0.0118633 0.421704 -0.0159723 0.428895 0.695653 0.132374 0.464797 -0.370099 -0.0299959 0.0827556 -0.245307 0.508488 -0.0887179 0.110706 -0.199394 0.0594008 -0.0733065 0.553029 0.191538 0.216903 0.700246 -0.719125 0.479804 0.475483 -0.0515789 -0.142745 0.246104 -0.258508 -0.416567 -0.422392 0.0860219 0.204966 0.296252 -0.423386 0.293621 0.0215185 0.426725 0.0841247 -0.57616 0.343119 -0.562048 -0.611524 0.0752672 0.440144 -0.455434 -0.0718954 -0.401352 -0.205767 -0.287174 -0.372507 -0.989542 0.376554 0.24854 0.305153 -0.0185919 0.0542701 -0.0123406 -0.201045 -0.605301 -0.125907 0.494891 -0.420837 0.186434 -0.0574326 0.110183 0.0922 -0.298512 0.0812067 -0.0408992 0.0116617 
-0.348799 0.277079 0.422765 -0.279005 0.463113 -0.450624 0.29169 -0.479436 -0.0809187 -0.23539 0.583598 -0.445085 -0.0117172 0.0936973 -0.490309 -0.207836 0.586086 0.336111 -0.828079 -0.154325 -0.0972681 -0.141671 -0.339474 0.291473 -0.47924 0.141197 0.112594 0.170308 0.109556 -0.184547 -0.14669 -0.209443 0.791291 -0.155938 -0.0534632 -0.185571 0.559997 -0.0199839 0.513642 0.0917679 0.0716554 -0.0121194 0.233114 -0.0430958 0.167719 -0.576444 -0.336202 0.057531 0.0173572 0.0517957 0.818595 0.197021 0.565548 -0.173159 0.0854379 -0.37827 -0.37879 -0.145684 0.292919 -0.202591 0.0750825 -0.133211 0.71472 0.398518 -0.172422 -0.360487 -0.380297 -0.052647 -0.473554 0.518995 -0.23219 0.301686 -0.476205 0.295178 0.291644 -0.337114 -0.280468 0.245676 0.262112 -0.127835 -0.00421005 0.277351 -0.405004 0.103936 -0.148765 -0.111836 0.377437 -0.388155 -0.0445372 -0.396052 -0.287875 -0.765284 -0.397802 -0.0048502 0.617709 0.46971 -0.0880414 0.43908 -0.229976 0.136384 0.435214 -0.16548 0.47098 0.310935 -0.483158 0.344091 0.256151 -0.20712 -1.06437 -0.189386 -0.019122 0.171626 0.158031 0.0848049 0.146559 0.275533 -0.0707962 0.0542824 -0.714334 0.279943 -0.39145 -0.0966023 -0.213099 -0.235642 -0.390996 0.540474 -0.316551 -0.476992 
0.0244452 -0.0910417 -0.594214 -0.177658 -0.0519751 -0.131206 -0.0507805 -0.290802 -0.172836 -0.372342 0.12286 0.353903 -0.116065 -0.358448 -0.111902 0.229853 0.131524 0.156788 -0.32583 -0.449715 0.397797 0.633492 0.398365 0.184066 -0.483755 0.0445918 -0.652363 0.0348954 -0.0508666 -0.245803 0.417044 -0.442465 0.718934 -0.381497 0.19996 0.133555 -0.491476 0.238492 -0.512287 -0.255211 -0.232109 -0.117008 -0.572425 -0.422004 0.287633 -0.535135 -0.50106 0.111835 0.384904 0.173637 0.647557 0.476428 -0.27321 -0.0337119 -0.125106 0.254983 0.0504021 -0.518307 0.348413 0.361094 -0.381859 0.0689859 -0.268533 0.416919 -0.347569 -0.711661 0.520073 0.0549238 0.0636121 -0.168146 -0.437557 0.153175 -0.65333 0.376326 -0.164669 -0.447788 -0.226533 -0.0303996 -0.025747 -0.511076 0.573211 0.0802033 -0.700364 -0.506447 -0.156591 -0.74756 0.18958 -0.541124 -0.0599205 0.0491347 0.0695359 -0.114355 -0.758704 0.177466 0.165624 -0.027204 0.227273 0.0540767 0.278665 0.330215 0.1442 0.117824 0.0329302 0.0836833 -0.0279248 -0.208825 -0.0248589 0.547542 -0.0881723 0.015026 0.784988 0.202844 0.334717 0.167151 -0.491973 0.22399 0.411812 -0.21866 -0.647469 -0.179054 0.202124 0.263284 0.163553 0.4816 -0.322376 0.48232 -0.556093 0.156167 
0.0772276 0.0242827 0.191691 0.177905 0.575325 -0.435008 0.127223 0.0804077 0.226843 -0.121722 0.731861 0.310008 0.332602 -0.646248 0.526883 -0.453044 0.586542 -0.0412025 -0.214124 0.311747 0.164629 -0.0841921 0.454557 0.260523 -0.40144 -0.496663 -0.506165 0.0585883 -0.314536 -0.201645 0.0378221 -0.697066 0.401219 -0.362867 -0.0395576 0.0677158 -0.0875624 0.602038 0.224241 -0.573539 0.290578 0.0931735 -0.4719 -0.328448 0.0858702 0.0716299 -0.176325 -0.0828219 0.148636 -0.256897 0.237074 -0.273721 0.757796 -0.453338 0.341652 0.0233204 -0.0408343 -0.235408 0.476347 -0.310737 -0.281675 0.295803 0.29316 0.104967 0.12083 -0.000487041 0.0365045 -0.702364 -0.303065 -0.0762212 -0.557633 0.711302 -0.270797 -0.0733464 -0.478241 0.640702 0.47861 0.642129 0.40984 -0.19196 0.0805684 0.574367 -0.262869 -0.0349878 0.362712 -0.382948 -0.424985 -0.470437 -0.138961 0.441831 -0.288789 -0.719392 0.0909761 0.588138 -0.303403 -0.198931 -0.130435 -0.437618 0.4447 -0.0282916 0.395775 0.614342 0.0790335 -0.321996 -0.516664 -0.256961 -0.306047 0.288963 -0.719842 0.162173 0.779818 0.25881 0.173995 0.427317 0.476781 0.588756 -0.233768 0.145379 -0.316369 -0.680098 -0.470556 0.311184 0.118834 -0.052641 -0.15151 -0.274319 -0.29499 0.140442 
0.0180763 -0.132563 -0.159603 -0.190297 0.0776127 0.140537 0.272106 -0.290267 0.509773 0.281036 0.73967 -0.143778 -0.103674 -0.331148 0.177173 0.0380373 -0.0379591 0.226161 0.060384 -0.19077 0.215304 0.67403 0.274123 -0.0632705 -0.380986 -0.727465 -0.149321 -0.328916 0.489661 -0.578504 0.108873 0.284746 0.051564 -0.267198 -0.162742 -0.178304 -0.044643 0.16319 -0.780899 0.188248 -0.0144978 -0.195387 0.0747948 0.415074 0.234027 -0.747362 -0.475738 0.457911 -0.0461316 -0.351477 0.670527 0.261447 0.700028 -0.269136 0.704394 -0.617533 -0.387604 -0.0702477 0.331599 0.0967579 -0.452924 -0.458964 -0.483576 0.415647 0.201385 -0.341916 -0.158519 -0.384052 -0.271901 0.844845 -0.46357 0.252236 -0.197374 0.261838 -0.0469045 0.215292 0.533656 0.279188 -0.0689989 -0.822458 0.113539 -0.158195 -0.196304 0.0111567 0.519681 -0.663979 -0.113547 -0.100181 -0.207205 0.0217257 -0.453208 -0.308107 -0.291222 1.11581 -0.472965 -0.380658 -0.148254 -0.265808 0.213552 0.160697 -0.2858 0.0237237 -0.202819 0.565554 0.210264 -0.39331 -0.599625 0.521957 -0.130722 -0.358702 0.478025 0.625138 0.563655 0.0743115 -0.423122 -0.131475 -0.187607 0.244281 -0.305063 -0.235083 -0.251888 0.0348971 0.182919 0.118781 -0.294003 0.495658 -0.471726 -0.22503 
-0.515004 -0.171775 -0.319362 0.00950749 0.504339 0.192702 0.261477 0.198918 0.0327388 0.507112 0.210998 -0.346639 -0.0808538 -0.286226 0.378768 -0.664525 -0.26537 0.26665 0.352841 -0.00884786 -0.135463 0.210582 0.385975 0.0685323 0.403156 0.21647 -0.789674 -0.349397 -0.321993 -0.469086 -0.278753 0.191005 0.437539 -0.17605 -0.0303705 -0.238595 -0.297024 0.0775709 -0.3486 -0.283852 0.403009 0.425916 0.546228 0.261624 0.397721 -0.346469 0.54104 0.196301 0.0943744 -0.644803 0.205071 0.642925 0.225749 0.0735913 0.438539 0.206661 0.249578 -0.168136 -0.0330972 0.405285 -0.253109 0.362693 -0.454298 0.323471 -0.131154 -0.596741 0.10092 -0.663285 -1.13627 0.777691 -0.605313 0.183287 0.356392 0.324502 -0.287618 0.0342196 0.494093 0.522187 -0.320382 -0.174077 0.637474 -0.039637 -0.362979 -0.225469 0.184699 -0.106983 0.0620045 -0.232393 -0.341587 -0.308972 0.192511 -0.208568 0.0219088 0.542416 -0.162957 0.356528 -0.623649 -0.113196 -0.0923913 -0.136972 -0.418683 -0.130975 0.436603 -0.226172 0.482311 -0.312693 0.0935474 -0.54174 0.517197 -0.208788 0.780166 0.539313 0.144204 -0.189791 -0.0811578 0.22358 0.296771 0.211908 -0.642277 -0.426485 0.467706 -0.423169 0.467215 0.599146 -0.168333 -0.0319936 -0.266408 -0.38341 
-0.0777902 0.496103 0.0630953 -0.316349 -0.0727079 -0.344792 0.00324138 0.165399 0.230781 0.500756 -0.0630307 0.639175 0.0630371 -0.395607 0.104874 0.125977 0.349607 0.108922 -0.005926 0.0577347 -0.405094 0.703576 0.491022 -0.110449 0.566789 -0.210852 -0.0244955 -0.187668 0.233333 -0.0785553 -0.276498 0.0190039 0.269152 0.73132 -0.370963 -0.416401 -0.382325 0.34501 -1.02998 0.366407 0.380095 0.854114 0.425938 0.111695 0.228916 0.475407 0.442022 -0.079361 -0.0447611 -0.539035 0.567193 0.930107 0.527739 0.208742 0.136134 -0.490136 -0.0750675 -0.362524 0.147517 -0.107586 -0.0646364 0.023182 -0.0240642 -0.119015 -0.196027 -0.466766 -0.142328 -0.37272 -0.52585 0.139688 -0.421953 0.188068 0.384589 0.144714 -0.665885 0.692141 -0.188563 -0.4226 -0.366995 -1.03775 0.155897 0.0398441 0.0621995 -0.476982 -0.312797 -0.102614 0.183939 -0.149449 0.354212 -0.22279 -0.55329 -0.200169 -0.524469 0.386812 0.102312 0.447033 0.162221 -0.357198 -0.253513 0.935882 -0.533357 0.542661 -0.251176 0.505813 0.277116 -0.228814 0.278574 -0.217369 0.142086 0.339726 -0.139674 0.803708 0.58162 -0.547166 -0.375784 0.560428 -0.25079 0.270958 -0.579628 -0.695196 -0.00581891 -0.344024 0.14736 -0.222952 0.0785587 0.0107257 0.314576 -0.0378938 
-0.187799 -0.288679 -0.128694 -0.803084 -0.195506 -0.381118 0.288269 -0.290807 0.334682 -0.00111894 -0.0440994 -0.18879 0.442368 0.224899 -0.203589 -0.316287 -0.354854 0.410393 -0.235577 0.153474 -0.499141 0.157453 0.239925 -0.00135569 0.197983 -0.383484 -0.541809 -0.345114 -0.56181 -0.0139399 -0.206188 -0.233427 -0.112579 0.637934 0.390868 0.430776 -0.195988 -0.509594 -0.0847993 0.229205 0.359009 -0.135494 -0.0234123 -0.257576 -0.114454 0.323155 0.530421 -0.113271 -0.5354 -0.518256 0.266563 0.605222 -0.235088 -0.0718784 0.307044 -0.139591 0.389344 -0.729266 -0.236572 0.44277 -0.36517 -0.123723 -0.0461717 0.547451 -0.124643 -0.164601 -0.47597 0.122944 -0.171285 -0.503196 -0.386112 -0.330973 0.329219 0.0973639 -0.0544107 -0.079723 -0.434761 -0.179042 -0.638913 -0.298309 0.593652 -0.175561 0.634814 -0.389556 -0.680984 0.172885 -0.136583 -0.837066 0.242221 0.336775 -0.430347 0.350977 -0.136434 0.230143 0.0735232 -0.00397941 -0.261147 -0.492603 -0.304453 0.0939522 -0.527264 0.694271 0.307164 0.0403143 0.66486 -0.416951 0.36632 -0.381356 -0.033119 -0.427537 -0.0880228 0.410777 0.314763 -0.71931 0.450314 0.269808 0.183612 -0.0100477 0.0211735 -0.0546342 -0.121442 0.108472 0.054395 0.402848 -0.160812 -0.172651 -0.145601 0.0948415 
-0.301414 -0.299663 -0.462258 -1.12129 -0.168008 0.681062 0.402171 -0.326483 -0.337695 -0.563033 -0.441029 0.0040767 0.711341 -0.55042 0.800305 -0.0271638 0.14441 -0.0370214 -0.103789 -0.441942 -0.225524 0.290246 -0.0943 0.0460133 -0.07717 0.304193 0.0129911 0.20676 0.44902 0.170965 -0.0503902 -0.128068 0.0257687 0.743219 0.291651 -0.477128 0.764074 -0.477635 -0.184592 -0.271315 0.525037 0.455585 0.213006 -0.0840039 0.507545 -0.21896 0.615066 -0.0328868 -0.346244 -0.117943 -0.116042 -0.0617733 -1.01781 -0.629458 0.601984 -0.135394 0.444903 -0.0380177 -0.195257 -0.244289 -0.314987 0.887678 0.362262 1.39141 -0.198249 0.479142 0.0221493 0.194883 -0.465921 -0.228197 -0.414711 -0.284289 0.233109 0.365314 0.425587 0.106349 0.155696 -0.439059 0.223014 -0.936211 -0.252287 -0.653155 0.366521 -0.83088 -0.392015 -0.354241 -0.183982 -0.371823 0.267358 0.306648 -0.627837 0.712737 -0.159749 -0.0331127 0.275836 -0.025275 -0.419804 -0.390516 -0.136397 0.833171 -0.364915 0.159788 -0.480582 0.00102855 0.356086 -0.237403 -0.259237 0.450036 0.28993 -0.0283659 -0.395466 0.0771186 0.0138438 -0.728618 0.263125 -0.0420373 0.684216 -0.236264 0.456039 -0.492366 0.143327 0.316214 0.160836 -0.461334 0.0698181 -0.452191 0.0713769 -0.564495 
-0.176596 -0.521156 0.0621101 -0.900786 -0.777581 0.533936 0.309194 -0.220312 -0.22603 -0.310687 -0.209064 0.377955 0.685735 -0.590356 -0.25754 -0.535937 -0.0339359 -0.343722 0.17022 0.375631 0.343503 -0.0278796 -0.193495 -0.475294 -0.271351 0.563047 -0.0737888 0.225419 -0.511792 0.384036 0.11915 0.106777 -0.0195434 0.752262 0.188962 0.504366 0.345371 -0.434814 0.00177949 0.089668 -0.195342 -0.278411 0.292793 -0.2998 0.664645 0.666407 -0.382527 -0.137395 -0.355472 0.417143 0.304833 -0.663167 -0.27284 -0.341147 0.662588 -0.446742 0.0565638 -0.183639 -0.122329 0.0885131 -0.48378 -0.221374 0.278552 0.549241 -0.403764 0.613175 0.143186 -0.127283 0.27325 0.38318 -0.493869 -0.0400918 0.360404 0.468218 -0.396112 0.225826 -0.0288408 -0.195329 -0.889549 -0.569727 -0.0505151 0.00754914 0.348334 0.103342 0.118713 0.239197 0.0627042 -0.230603 -0.132282 -0.169452 -0.110993 0.326831 -0.166614 -0.287185 0.0143579 0.195448 -0.84017 0.438106 -0.0946986 0.892738 -0.462312 -0.108854 0.357356 0.25574 0.0540988 -0.463594 -0.298954 0.736888 -0.0903619 0.372999 -0.279384 0.415842 0.207244 -0.52403 -0.00628705 -0.338122 0.564628 0.0594936 -0.149898 0.456345 0.188755 -0.116607 -0.0191045 0.417722 0.195532 -0.4135 0.334582 -0.551967 
0.323347 -0.459602 0.447779 -0.513765 -0.0262587 -0.502864 0.118164 -0.276288 -0.238534 -0.164448 0.30513 -0.190594 -0.0660008 -0.441506 0.291041 -0.143682 0.0598855 0.569408 0.25681 0.410279 0.321052 0.462777 -0.335344 0.0627829 -0.592599 -0.124852 0.431803 0.409143 0.0200209 0.271804 0.619337 -0.332757 0.0452278 0.436582 -0.0888089 0.565663 0.212796 0.147313 -0.358987 -0.537974 -0.14271 0.00493994 0.434861 -0.142456 0.145904 0.194728 -0.344891 0.061597 -0.296917 0.604763 -0.0496946 -0.159418 0.380087 0.0102462 0.265282 0.391288 0.448365 -0.465392 -0.399704 -0.345701 -0.515316 0.195227 -0.0330734 -0.113057 -0.425641 -0.217994 -0.357552 -0.276049 -0.1961 0.486782 -0.277757 0.357327 -0.457308 0.0821908 0.33172 0.101208 -0.146359 0.0267151 -0.109185 -0.618607 -0.298571 -0.264035 0.135175 0.224678 0.183069 -0.027435 0.137896 -0.196712 -0.268036 0.404184 -0.915376 0.374637 -0.238017 0.314056 -0.499721 -0.0223591 -0.496949 0.11251 -0.0876974 -0.211069 -0.189251 0.115992 -0.372993 -0.321841 -0.00862019 -0.16526 0.528338 0.056081 -0.221796 0.043967 -0.126248 0.156703 0.356481 0.488207 0.365014 -0.212171 0.0955015 0.409166 0.526301 -0.0601186 0.718289 -0.352612 -0.354981 -0.00742602 0.292757 -0.861862 -0.0611121 -0.23016 
0.188796 0.159649 -0.0947227 -0.514599 -0.555688 -0.521497 0.110624 0.0932413 -0.262928 -0.385855 0.164581 0.0482362 -0.0978179 -0.300975 0.254502 -0.643201 -0.533143 -0.258578 0.0256152 -0.418012 0.234219 0.0402425 0.786085 0.111408 -0.474871 -0.147945 -0.165066 -0.127005 -0.408363 0.223934 0.275 -0.416923 -0.154073 0.270942 0.162425 -0.0736898 0.266504 -0.683528 0.195958 -0.386939 -0.00304046 -0.39464 0.204534 -0.214102 0.669663 0.442028 -0.451756 -0.0504412 -0.228704 0.566269 0.548198 0.201279 -0.323181 -0.439486 -0.0893928 0.368716 0.369868 -0.537422 -0.0850147 0.522274 -0.552901 -0.296211 0.314614 -0.62094 -0.317761 0.248229 0.446954 -0.160347 0.174572 -0.277747 0.108939 0.593356 -0.453841 0.472957 0.112663 -0.233209 -0.0158541 0.281825 0.157452 -0.241176 -0.0276767 -0.321155 0.140081 0.260397 0.132446 0.15933 -0.631238 -0.0231788 -0.557237 0.215549 0.0734054 0.571723 0.127483 0.0780795 -0.247306 -0.415847 0.211874 0.300969 -0.285389 -0.0997151 0.551364 -0.280036 -0.188571 -0.0949198 -0.463638 -0.435673 0.265061 -0.614595 -0.236218 0.131751 0.339119 0.135788 -0.181083 0.00896413 0.120643 -0.404539 0.523229 -0.0139267 0.124793 -0.274227 0.602623 0.428747 0.0507262 0.506912 0.0284423 0.145123 0.108599 0.302738 
-0.107875 -0.430782 0.0834623 -0.588173 -0.0790317 -0.237215 0.331205 0.310763 0.188167 -0.69545 -0.232967 -0.135214 0.351097 0.205512 0.114748 -0.166538 0.0710449 -0.0715568 -0.394659 -0.019714 0.4083 0.693836 0.552229 -0.357296 0.430997 -0.09735 0.318594 0.23556 0.564456 -0.180941 -0.274499 0.190674 -0.702117 -0.141957 -0.149329 0.297076 0.458423 -0.416839 -0.349991 0.035331 -0.630218 0.137631 -0.175958 -0.397091 0.512951 -0.228337 -0.272793 -0.228231 -0.357672 0.259865 -0.419445 -0.0768201 0.674251 -0.414738 -0.0807975 -0.559965 -0.290976 -0.525537 -0.0505651 -0.382274 0.5603 -0.409675 0.111128 0.288392 -0.720083 -0.4965 0.28704 0.316535 -0.141568 0.139414 0.202816 0.37384 -0.129648 0.330114 -0.00478531 0.282669 -0.249118 0.290286 -0.188237 -0.410809 -0.502287 0.172362 0.73784 0.311005 -0.376985 -0.319675 -0.655214 0.0651245 -0.365002 -0.178736 -0.3324 0.272333 -0.151821 -0.0743061 -0.419945 -0.141761 -0.495402 0.300567 -0.0787164 -0.600258 0.230491 0.138432 -0.656257 0.58268 0.171465 0.40142 0.109684 -0.0796716 -0.182437 0.588313 0.505586 -0.40372 0.277055 -0.00361281 0.474687 0.291212 0.41212 -0.351344 -0.307822 0.143224 -0.26265 0.352275 -0.593876 -0.233534 0.612272 0.359632 -0.0790568 -0.234721 
0.18145 0.0312587 0.387665 -0.509944 -0.738402 0.0848318 0.1506 0.282749 0.655863 -0.541865 0.242388 0.0456719 0.420801 0.338518 0.432985 -0.530368 -0.532748 0.4333 -0.169264 0.366425 -0.0284136 0.0160956 -0.124637 0.200907 0.0877644 -0.110682 0.275767 0.0423382 -0.300331 -0.258044 -0.122116 0.00922629 -0.427824 -0.535071 0.449647 -0.320508 0.355416 0.118664 0.221529 -0.270427 -0.166083 -0.220968 -0.0378677 -0.445598 -0.173667 -0.60068 -0.198013 -0.0215448 -0.0639059 0.0487019 0.372853 -0.12471 0.542095 0.161008 -0.0449261 0.0316531 0.492096 0.219981 -0.279628 -0.143869 0.5634 0.0295882 -0.451443 0.0367015 -0.392955 0.191397 0.0853283 0.0231295 -0.0101069 0.424571 0.0476866 0.139136 -0.231133 0.195067 -0.195551 0.00190332 0.0276966 -0.197387 0.434672 -0.218999 -0.00996883 -0.658232 0.313741 0.790701 -0.0911549 -0.235284 0.19455 0.183796 0.130498 -0.435461 -0.532501 0.157407 -0.388448 0.35772 0.266356 0.22871 -0.0576787 -0.085146 -0.411706 -0.0318528 0.0167391 0.386953 0.299075 -0.161518 -0.68194 -0.0237759 -0.213986 0.140045 -0.315816 0.296348 0.129423 0.258882 0.494692 -0.612631 -0.406404 0.0517485 -0.0388321 0.049229 -0.411546 -0.35684 0.342197 0.67277 -0.61212 -0.350739 0.312378 -0.327345 0.0447998 -0.558635 
0.394772 -0.15814 -0.324304 -0.594006 -0.793998 0.317387 -0.22666 0.13544 0.266136 -0.641802 -0.0161778 -0.528457 -0.0529149 -0.0682745 -0.177856 0.158293 0.369178 -0.388806 -0.112839 -0.0796232 0.492038 0.416041 0.0401639 0.0733757 -0.0507935 -0.441834 -0.517119 -0.255686 -0.456117 0.20387 -0.301334 0.153533 0.320832 -0.315354 -0.00836111 0.473513 -0.0139628 -0.0110653 -0.446427 0.0844076 -0.412975 0.12908 0.305221 -0.0924441 -0.238456 0.140872 0.0526293 0.44657 -0.0179281 0.000747372 -0.106234 -0.623555 -0.148076 -0.10389 -0.275865 -0.454896 -0.345936 0.225654 0.234244 -0.0254736 -0.0680747 -0.527626 0.0718191 0.0844307 0.423836 -0.379416 0.134228 0.423223 0.0383821 0.324152 -0.0698407 0.139305 0.368419 0.37678 0.0444877 -0.465769 0.18778 0.0243751 -0.0209637 -0.759534 -0.45238 -0.0498483 -0.111713 -0.179694 0.0207989 -0.40979 0.044201 0.32799 0.503872 0.541085 -0.0506793 0.264631 0.226738 0.413817 0.119631 0.277337 0.151468 -0.309842 0.310906 -0.377349 0.546596 0.4606 -0.0589276 0.367183 -0.105829 0.549168 0.0011006 0.373053 -0.281146 0.193115 0.385494 -0.103394 0.432727 -0.0168914 -0.443248 -0.341733 0.631403 0.179139 0.329277 -0.364521 0.263169 0.0132134 -0.200779 0.417091 0.587074 0.332914 -0.0772851 -0.0200182 
